dof_pos_target,dof_pos,dof_vel,dof_torque,command_magnitude,command_heading,base_vel_x,base_vel_y,base_vel_z,base_vel_yaw,contact_forces_z
8.838540077209473,1.7043170928955078,1.0928000211715698,6.864655017852783,7.3103108406066895,-0.0670170783996582,0.06052433326840401,-0.1472892314195633,-0.151899516582489,0.4840867221355438,[39.325996  0.        0.       12.112942]
8.674736022949219,1.7073357105255127,0.20463073253631592,6.864655017852783,7.305746078491211,-0.08460664749145508,-0.051078472286462784,-0.22229774296283722,-0.03646879643201828,0.9365453720092773,[48.80287    0.         0.         0.8303164]
8.570073127746582,1.7063417434692383,-0.3648592233657837,6.864655017852783,7.300686359405518,-0.0874013900756836,-0.15097476541996002,-0.21516110002994537,0.024699237197637558,0.2023770958185196,[40.18016   0.        0.       13.698377]
8.615423202514648,1.6409679651260376,-5.183902263641357,6.864655017852783,7.297031402587891,-0.08306264877319336,-0.169463112950325,-0.29726719856262207,0.07925504446029663,-0.1036619320511818,[9.499341  0.        0.        3.6152515]
8.723000526428223,1.5218427181243896,-5.369950771331787,6.864655017852783,7.296206951141357,-0.06914329528808594,-0.11644479632377625,-0.34780746698379517,0.1466345191001892,-0.9831502437591553,[ 4.364978 46.215595  0.       25.912022]
8.80295181274414,1.6191976070404053,1.7811375856399536,6.864655017852783,7.28991174697876,-0.05679035186767578,-0.05241944640874863,-0.18583106994628906,0.025936372578144073,-0.7500386834144592,[ 0.       30.058756  0.        0.      ]
8.907349586486816,1.7227346897125244,2.213592767715454,6.864655017852783,7.283116340637207,-0.05254411697387695,0.08917676657438278,-0.25452932715415955,0.07495055347681046,-0.43238505721092224,[ 0.       53.197487  0.        0.      ]
9.016565322875977,1.7582018375396729,2.4503862857818604,6.864655017852783,7.27763557434082,-0.0465545654296875,0.15427930653095245,-0.28786417841911316,0.004174146801233292,0.044540952891111374,[0. 0. 0. 0.]
8.918879508972168,1.6686272621154785,-3.7516918182373047,6.864655017852783,7.272319316864014,-0.04322338104248047,0.16311629116535187,-0.40622976422309875,-0.1630965769290924,0.09995836019515991,[0. 0. 0. 0.]
8.940727233886719,1.565762996673584,-3.705737829208374,6.864655017852783,7.267665863037109,-0.03983736038208008,0.1830950379371643,-0.49805474281311035,-0.31575047969818115,-0.20070074498653412,[ 0.      23.30245  0.       0.     ]
9.02907657623291,1.4640535116195679,-7.215439796447754,6.864655017852783,7.258915901184082,-0.027710437774658203,0.21831218898296356,-0.654461681842804,-0.1317671537399292,-0.9288775324821472,[44.698605 52.64464   0.        0.      ]
9.309772491455078,1.5387115478515625,1.5775158405303955,6.864655017852783,7.2383551597595215,-0.01098012924194336,0.24090297520160675,-0.4173106849193573,-0.31787556409835815,-0.30549851059913635,[0. 0. 0. 0.]
9.569258689880371,1.6967902183532715,7.197124004364014,6.864655017852783,7.222975254058838,-0.005672454833984375,0.30732589960098267,-0.15819229185581207,-0.4151903986930847,1.095768690109253,[ 0.       0.       0.      52.94047]
9.263442039489746,1.5996179580688477,-5.0932536125183105,6.864655017852783,7.2311577796936035,0.005608290433883667,0.14742538332939148,-0.16099432110786438,-0.22619158029556274,-0.7454236745834351,[64.10984   0.        0.       17.560608]
8.821894645690918,1.5695116519927979,-0.21632921695709229,6.864655017852783,7.242697238922119,-0.00843954086303711,0.0643777996301651,-0.2909359633922577,-0.06877947598695755,0.6151784062385559,[55.144035  0.        0.        0.      ]
8.158092498779297,1.5867984294891357,-0.6716406345367432,6.864655017852783,7.245055198669434,-0.03227996826171875,-0.06454277783632278,-0.2734476327896118,0.014301484450697899,0.7926630973815918,[44.314854 17.108057  0.        0.      ]
7.881774425506592,1.6228231191635132,0.39290475845336914,6.864655017852783,7.233573913574219,-0.05227231979370117,-0.020540986210107803,-0.2805674970149994,0.09777902811765671,1.0183345079421997,[22.424053 34.367405  0.        0.      ]
8.07737922668457,1.7083827257156372,1.328848958015442,6.864655017852783,7.216472148895264,-0.09023427963256836,0.002246407326310873,-0.3729912340641022,0.09198234230279922,1.6599875688552856,[21.581781  0.        0.        0.      ]
8.473002433776855,1.6786612272262573,-2.776658535003662,6.864655017852783,7.198593616485596,-0.13170909881591797,-0.05045260488986969,-0.5324481129646301,0.13111379742622375,1.4883098602294922,[0. 0. 0. 0.]
9.14425277709961,1.6120661497116089,-1.9624526500701904,6.864655017852783,7.180741310119629,-0.14924955368041992,-0.06256897002458572,-0.5608199238777161,0.01789282076060772,0.30003368854522705,[0.        0.        0.        6.9224467]
9.904972076416016,1.5730314254760742,-2.7889857292175293,6.864655017852783,7.169424057006836,-0.14098453521728516,0.11191809177398682,-0.29777219891548157,0.050983868539333344,-0.6103822588920593,[ 0.        0.        0.       58.723934]
10.430684089660645,1.4860727787017822,-3.716948986053467,6.864655017852783,7.167908191680908,-0.13193511962890625,0.09182187169790268,-0.28056833148002625,0.11816444993019104,-0.2403407096862793,[ 9.958817  0.        0.       23.555296]
10.76109790802002,1.4352531433105469,-1.0604406595230103,6.864655017852783,7.166538715362549,-0.1245565414428711,-0.011638697236776352,-0.2631988525390625,0.07853957265615463,0.14526106417179108,[53.729076  0.        0.        0.      ]
11.054726600646973,1.425736427307129,0.0911596417427063,6.864655017852783,7.158689975738525,-0.12007856369018555,-0.1190747544169426,-0.2723459005355835,0.037441421300172806,0.3117891252040863,[39.127747  0.        0.        0.      ]
11.43845272064209,1.3935952186584473,0.8737236857414246,6.864655017852783,7.149801254272461,-0.1137237548828125,-0.15574558079242706,-0.31364646553993225,-0.07997513562440872,0.10003627091646194,[18.742783  0.        0.        0.      ]
11.779397010803223,1.377563238143921,-0.06866264343261719,6.864655017852783,7.142502307891846,-0.12811899185180664,-0.261676162481308,-0.45540550351142883,0.11400799453258514,0.9773836135864258,[44.426834 11.12504   0.       34.937904]
11.979703903198242,1.3136012554168701,-0.51357102394104,6.864655017852783,7.135995388031006,-0.12648534774780273,-0.2980368733406067,-0.44070684909820557,0.09646600484848022,0.24173977971076965,[38.947346   0.         0.         1.0535891]
12.106759071350098,1.324223518371582,0.7494882345199585,6.864655017852783,7.12857723236084,-0.12825584411621094,-0.3382790684700012,-0.34294089674949646,0.12212694436311722,0.43219268321990967,[27.912994  0.        0.        0.      ]
12.155091285705566,1.4383257627487183,1.972276210784912,6.864655017852783,7.125666618347168,-0.16716384887695312,-0.33124005794525146,-0.20177580416202545,-0.05843392014503479,1.8890842199325562,[0. 0. 0. 0.]
11.779303550720215,1.3826425075531006,-3.3598411083221436,6.864655017852783,7.121250152587891,-0.181793212890625,-0.0808284729719162,-0.35870715975761414,0.03291134536266327,-0.11779944598674774,[ 0.       26.806438  0.        0.      ]
11.718816757202148,1.4705981016159058,3.5845344066619873,6.864655017852783,7.11529016494751,-0.20537424087524414,0.038161151111125946,-0.29857760667800903,0.0047305878251791,0.5911113619804382,[ 0.       19.967833  0.        0.      ]
11.489089012145996,1.4314285516738892,-1.0701115131378174,6.864655017852783,7.107084274291992,-0.2129673957824707,0.1149161159992218,-0.3742174208164215,0.025965048000216484,0.24633271992206573,[ 0.         4.4885035  0.        25.323147 ]
11.38680362701416,1.3765552043914795,-3.326645851135254,6.864655017852783,7.098628044128418,-0.21412420272827148,0.14963646233081818,-0.44237491488456726,-0.018233541399240494,0.23828397691249847,[0. 0. 0. 0.]
11.376795768737793,1.3949251174926758,0.7726054191589355,6.864655017852783,7.085779666900635,-0.2188706398010254,0.18397456407546997,-0.34114837646484375,-0.08933769911527634,0.2870131731033325,[ 0.        0.       22.964558  0.      ]
11.243057250976562,1.5034469366073608,2.1501665115356445,6.864655017852783,7.0725483894348145,-0.19444847106933594,0.14759373664855957,-0.26080888509750366,-0.08232605457305908,-1.830820083618164,[ 0.       0.      35.70306  0.     ]
11.177173614501953,1.6859138011932373,8.141124725341797,6.864655017852783,7.066186904907227,-0.1735539436340332,0.12588168680667877,-0.0981583446264267,-0.19020366668701172,-0.9684062600135803,[0.       0.       9.085107 0.      ]
10.609496116638184,1.7628217935562134,1.5320003032684326,6.864655017852783,7.067167282104492,-0.16279315948486328,0.19892682135105133,-0.08423919975757599,-0.13135570287704468,-0.12529201805591583,[ 0.       56.251602 12.18858  17.406883]
9.809680938720703,1.7643272876739502,-2.6871087551116943,6.864655017852783,7.071204662322998,-0.14920282363891602,0.1608535647392273,-0.22000610828399658,-0.30657023191452026,-0.9112961888313293,[ 0.      17.24548  0.       0.     ]
9.358969688415527,1.7207660675048828,0.36287248134613037,6.864655017852783,7.066295623779297,-0.13026952743530273,0.08407416939735413,-0.29500290751457214,-0.02122042328119278,-0.5949203968048096,[64.99442  39.441105  0.        0.      ]
9.237543106079102,1.731178879737854,0.583682656288147,6.864655017852783,7.053746700286865,-0.12399816513061523,0.08686704188585281,-0.36037734150886536,0.0954432561993599,-0.11781015992164612,[41.902657  0.        0.        0.      ]
9.338281631469727,1.7724857330322266,-1.1351730823516846,6.864655017852783,7.042106628417969,-0.11960840225219727,0.011349627748131752,-0.31290876865386963,0.24261733889579773,-0.6246585845947266,[37.19529   0.        0.       46.267956]
9.4489107131958,1.8101712465286255,-1.4215288162231445,6.864655017852783,7.034759521484375,-0.10229682922363281,-0.0038924533873796463,-0.11128634214401245,0.36619827151298523,-1.1607320308685303,[32.452087  0.        0.       36.373756]
9.73051929473877,1.7522433996200562,-3.7714381217956543,6.864655017852783,7.038672924041748,-0.06684637069702148,0.048355672508478165,-0.08049196749925613,0.37769654393196106,-1.0846126079559326,[0. 0. 0. 0.]
9.877138137817383,1.6882973909378052,-1.0038421154022217,6.864655017852783,7.0439229011535645,-0.05040740966796875,0.010012641549110413,-0.1844189167022705,0.29840660095214844,-0.2953646779060364,[17.439804  0.        0.        0.      ]
9.888580322265625,1.6412348747253418,-0.8457273244857788,6.864655017852783,7.045527458190918,-0.045377254486083984,-0.06723413616418839,-0.24892504513263702,0.16823410987854004,0.5793222188949585,[27.260641  0.        0.        0.      ]
9.934401512145996,1.6270105838775635,-2.37060809135437,6.864655017852783,7.043288230895996,-0.05748558044433594,-0.11173001676797867,-0.28825321793556213,0.04986759275197983,0.9609018564224243,[0. 0. 0. 0.]
9.864800453186035,1.6226568222045898,-2.6866462230682373,6.864655017852783,7.038513660430908,-0.07579326629638672,-0.16595155000686646,-0.29310253262519836,-0.059927232563495636,0.9844188094139099,[0. 0. 0. 0.]
9.74230670928955,1.543867588043213,-3.8887805938720703,6.864655017852783,7.033217906951904,-0.10402154922485352,-0.20301103591918945,-0.39728522300720215,-0.13196399807929993,1.3648464679718018,[16.940836  0.        0.        0.      ]
9.618788719177246,1.5311617851257324,2.234344959259033,6.864655017852783,7.024324417114258,-0.13493108749389648,-0.1779916137456894,-0.4617100954055786,-0.037565071135759354,1.2747459411621094,[25.77832 18.32749  0.       0.     ]
9.598845481872559,1.678380012512207,4.195850372314453,6.864655017852783,7.0132365226745605,-0.1786947250366211,-0.0454990416765213,-0.4613046944141388,-0.20138463377952576,1.041330337524414,[ 0.        35.94237    0.        10.0268755]
9.384799003601074,1.817350149154663,3.3201873302459717,6.864655017852783,7.006328582763672,-0.20332908630371094,0.2920113801956177,-0.32841166853904724,0.003904353827238083,-0.007821353152394295,[ 0.       67.56923   0.       32.399414]
9.113001823425293,1.8441905975341797,0.9365697503089905,6.864655017852783,7.00717306137085,-0.19724225997924805,0.3565129041671753,-0.4535927176475525,0.04758204519748688,-0.02564243972301483,[ 0.       44.266544  0.        0.      ]
8.90697193145752,1.8751503229141235,1.4417201280593872,6.864655017852783,7.000377178192139,-0.17779016494750977,0.4007771909236908,-0.37790584564208984,-0.03631623089313507,-1.2956942319869995,[0. 0. 0. 0.]
8.841235160827637,1.9386144876480103,3.3745875358581543,6.864655017852783,6.989904403686523,-0.15405559539794922,0.42524445056915283,-0.2041194587945938,-0.2551880180835724,-1.0980191230773926,[0. 0. 0. 0.]
8.651270866394043,1.8568511009216309,-2.074176788330078,6.864655017852783,6.984441757202148,-0.13521718978881836,0.3803953528404236,-0.3022972345352173,-0.32902270555496216,-0.6563904285430908,[0. 0. 0. 0.]
8.47161865234375,1.7745280265808105,-4.716934680938721,6.864655017852783,6.978884696960449,-0.11884927749633789,0.39373987913131714,-0.4410203993320465,-0.415275514125824,-0.8918837308883667,[19.674133   0.         0.         1.2483106]
8.372179985046387,1.7078672647476196,0.7217943668365479,6.864655017852783,6.965612888336182,-0.11678504943847656,0.2909603416919708,-0.5524804592132568,-0.051116786897182465,0.12438108772039413,[55.447544 34.4939    9.898911 16.40174 ]
8.533853530883789,1.69760000705719,-0.4548218846321106,6.864655017852783,6.944799900054932,-0.09831666946411133,0.05360887572169304,-0.3489197790622711,0.1905394196510315,-0.8027459383010864,[48.293884  0.       34.387077 19.406935]
9.056291580200195,1.7597990036010742,0.6761219501495361,6.864655017852783,6.937027931213379,-0.09177303314208984,0.1357475370168686,-0.1359807401895523,0.19921523332595825,0.4724130630493164,[ 0.        0.        0.       23.646488]
9.104198455810547,1.7032989263534546,-3.990978956222534,6.864655017852783,6.936485767364502,-0.07224893569946289,0.1645250767469406,-0.11497090756893158,0.09274773299694061,-0.6687228083610535,[7.4963837 0.        0.        0.       ]
9.262725830078125,1.5867326259613037,-4.472713947296143,6.864655017852783,6.938770294189453,-0.0620579719543457,0.12902700901031494,-0.224017933011055,0.08380444347858429,-0.20264853537082672,[10.776446  0.        0.        0.      ]
9.391427040100098,1.4318281412124634,-5.653101921081543,6.864655017852783,6.941651821136475,-0.06257247924804688,0.12405099719762802,-0.40911951661109924,0.016974110156297684,0.18359728157520294,[23.187647  0.        0.        0.      ]
9.357465744018555,1.3820456266403198,-1.5888206958770752,6.864655017852783,6.935597896575928,-0.0680837631225586,-0.06330318003892899,-0.43811091780662537,0.12292466312646866,1.0084770917892456,[49.57997  0.       0.       0.     ]
9.55998706817627,1.4277827739715576,0.4695493280887604,6.864655017852783,6.920130729675293,-0.06956863403320312,-0.22634728252887726,-0.3608722388744354,-0.0010830843821167946,-0.24538634717464447,[22.639397  0.        0.        0.      ]
10.054339408874512,1.4897186756134033,0.1619102954864502,6.864655017852783,6.907581329345703,-0.08208513259887695,-0.1779528558254242,-0.4008636772632599,-0.11861462891101837,0.705482542514801,[0. 0. 0. 0.]
10.14608097076416,1.5354070663452148,-0.6452317237854004,6.864655017852783,6.8970489501953125,-0.09855031967163086,-0.15015020966529846,-0.3939928710460663,-0.24717825651168823,0.42790502309799194,[ 0.       0.       0.      20.26815]
